notice_title,notice_type,project_code,publish_time,admin_region,buyer_name,buyer_address,buyer_contact,agent_name,agent_address,agent_contact,attach_file_names,attach_json,notice_url,crawl_time,purchase_method,budget,budget_source,terminate_reason,change_item,win_total_amount,judge_experts,agent_service_fee,win_supplier,proposed_supplier,single_source_reason,publicity_period,open_bid_time,contact_name,contact_tel
中国人民银行吐鲁番市分行办公电子耗材采购项目（二次）询价公告,询价公告,TLFCG(XJ)-HJ20260727-01,2026年08月13日 22:33,吐鲁番市,中国人民银行吐鲁番市分行,新疆维吾尔自治区吐鲁番市高昌区莱帕尔东路589号,吕宏杰  18196051219,新疆衡久工程管理有限公司,吐鲁番市高昌区新编七区军民共建路128号国泰民生广场A座3层,杨艳   13999699337,询价公告--中国人民银行吐鲁番市分行办公电子耗材采购项目8.10.pdf,"[{""attach_name"": ""询价公告--中国人民银行吐鲁番市分行办公电子耗材采购项目8.10.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=2F780E0039E95657DD6CCCE052D5F7""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260813_27131298.htm,2026-09-09 16:21:39,,15.0,table,,,,,,,,,,,吕宏杰,18196051219
中国疾病预防控制中心营养与健康所显示屏及会议系统移动操作终端采购项目询价公告,询价公告,2026XJ-13,2026年08月13日 09:49,北京市,中国疾病预防控制中心营养与健康所,北京市西城区南纬路27号,赵耀 13651030480,详见公告正文,详见公告正文,详见公告正文,公告.docx,"[{""attach_name"": ""公告.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=10329DBD94B1A2FBF65769E3090A28""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260813_27124294.htm,2026-09-09 16:21:39,,26.8,table,,,,,,,,,,,赵耀,13651030480
西安市某单位应急防汛设备及物资采购项目询价公告,询价公告,/,2026年08月12日 16:23,西安市,SPD-A55,西安市,李17691140033,详见公告正文,详见公告正文,详见公告正文,应急防汛设备及物资采购文件.doc,"[{""attach_name"": ""应急防汛设备及物资采购文件.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=4DCA98549C67DC3159E4F420A7EED6""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260812_27119734.htm,2026-09-09 16:21:39,,6.0,table,,,,,,,,,,,李先生,17691140033
鲁中区域灭火与应急救援中心电教室装修改造项目询价公告,询价公告,ZXZB26LC0056,2026年08月12日 14:57,市辖区,淄博市消防救援支队,淄博市张店区华光路390号,王哲   0533- 2827817,中技兴安工程项目管理有限公司,淄博高新区柳泉路107号国贸大厦A座706室,张昕0533-2221693,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260812_27118276.htm,2026-09-09 16:21:39,,13.9305,table,,,,,,,,,,,张昕,0533-2221693
西双版纳出入境边防检查站口岸查验设施设备采购项目询价公告,询价公告,JHHX2026-招-171,2026年08月12日 11:59,景洪市,中华人民共和国西双版纳出入境边防检查站,景洪市澜沧江路16号,祝海波0691-2210968,景洪市和信建设工程咨询有限责任公司,景洪市勐泐大道98号浙商大厦1栋4楼,曾小琴0691-2122333,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260812_27117354.htm,2026-09-09 16:21:39,,16.0,table,,,,,,,,,,,祝海波,0691-2210968
都兰县消防救援大队健身设备采购项目（第三次）询价公告,询价公告,正熙睿远询价,2026年08月12日 11:43,海西蒙古族藏族自治州,海西蒙古族藏族自治州消防救援支队,海西州德令哈市黄河路10号,孟主任  0977-8201848,青海正熙睿远工程项目管理有限公司,青海省西宁市城西区西关大街57号水电大厦14楼,赵女士  0971-4380016,013-都兰县消防救援大队健身设备采购项目（第三次公告）2026.8.12.pdf,"[{""attach_name"": ""013-都兰县消防救援大队健身设备采购项目（第三次公告）2026.8.12.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=42A4ACB97DDB6E031AE8421ECE9F16""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260812_27117124.htm,2026-09-09 16:21:39,,18.16,table,,,,,,,,,,,孟主任,0977-8201848
中国地质调查局长沙自然资源综合调查中心重载无人机运输车采购询价公告,询价公告,湘智采字[2026]第0166号,2026年08月11日 14:47,长沙市,中国地质调查局长沙自然资源综合调查中心,长沙市宁乡市学府路258号,宋先生、0731-88391829,智埔国际建设集团有限公司,长沙市高新区文轩路27号麓谷企业广场B5栋5楼,尹业江、邱细平、魏玉珍　 13667372866、18867367030,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260811_27109864.htm,2026-09-09 16:21:39,,30.0,table,,,,,,,,,,,尹业江,13667372866
德宏边境管理支队执法数据采集设备采购项目询价采购公告,询价公告,DHZH2026-074,2026年08月11日 14:24,德宏傣族景颇族自治州,德宏边境管理支队（德宏州公安局边境管理支队）,云南省德宏州芒市阔时路26号,段警官  0692-2975102,德宏众恒工程管理有限公司,云南省德宏州芒市勐焕街道锦华社区胞波路46号4楼,周岩团所  0692-2270999,询价采购公告.docx,"[{""attach_name"": ""询价采购公告.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E640CA3B0D26929113FFDEBBBA489B""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260811_27109678.htm,2026-09-09 16:21:39,,35.0,table,,,,,,,,,,,段警官（采购人）、周岩团所（采购代理机构）,0692-2975102（采购人）、0692-2270999（采购代理机构）
中华人民共和国唐山海事局计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 20:10,河北省,中华人民共和国唐山海事局,唐山市海港开发区文化大街中段唐山海事局,0315-5365021,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260714610100420中华人民共和国唐山海事局计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260714610100420中华人民共和国唐山海事局计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=0825875c-5927-4ad8-b603-802d1f""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27106702.htm,2026-09-09 16:21:40,,45.0,table,,,,,,,,,,,蔡朝崇,0315-5365021
新华通讯社河北分社计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 20:10,河北省,新华通讯社河北分社,河北省石家庄市裕华区谈固南大街77号,0311-85264522,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260515610191320新华通讯社河北分社计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260515610191320新华通讯社河北分社计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=8823ea7e-9380-4364-a913-90510e""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27106704.htm,2026-09-09 16:21:40,,8.4,table,,,,,,,,,,,王东宏,0311-85264522
中国城市规划设计研究院（住房和城乡建设部遥感应用中心）计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 20:10,北京市,中国城市规划设计研究院（住房和城乡建设部遥感应用中心）,北京市海淀区车公庄西路5号,58322030,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260805810022120中国城市规划设计研究院（住房和城乡建设部遥感应用中心）计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260805810022120中国城市规划设计研究院（住房和城乡建设部遥感应用中心）计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=86bb852b-aa05-40fd-b250-55ec8d""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27106703.htm,2026-09-09 16:21:40,,26.0,table,,,,,,,,,,,刘肖肖,58322030
邛崃市消防救援大队设施设备一批采购项目询价公告,询价公告,SCKY-ZXCG-2026-07224,2026年08月10日 18:22,邛崃市,邛崃市消防救援大队,邛崃市科旺路1号,王老师；028-88747119,四川凯亿工程管理咨询有限公司,成都市武侯区武科西一路3号2栋1单元5层,何女士；028-85179390,SCKY项目登记表.doc,"[{""attach_name"": ""SCKY项目登记表.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=5BFF0C638A639E526BE35E41FC3998""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27106041.htm,2026-09-09 16:21:40,,41.334376,table,,,,,,,,,,,何女士,028-85179390
SPD-29江西某单位营院刮瓷修补工程采购项目询价公告,询价公告,,2026年08月10日 18:14,南昌市,SPD-29,南昌市红谷滩绿茵路399号,柳先生，079188156833,详见公告正文,详见公告正文,详见公告正文,刮瓷修补零星采购文件.docx,"[{""attach_name"": ""刮瓷修补零星采购文件.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E21967F1CAF598EDAECB54FFB6370E""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27106247.htm,2026-09-09 16:21:40,,4.9,table,,,,,,,,,,,卢先生,88156833
中国人民银行甘肃省分行驾驶式洗刷吸一体机采购项目询价公告,询价公告,CNPC-B-FS2026080,2026年08月10日 18:05,城关区,中国人民银行甘肃省分行,甘肃省兰州市城关区东岗西路698号,张老师  0931-8800678,甘肃中勘建招标代理有限公司,甘肃省兰州市城关区南滨河东路5150号名城广场3号楼3730室,毛雅灵 周姣 13639392598  0931-8500121,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27105838.htm,2026-09-09 16:21:40,,15.8,table,,,,,,,,,,,毛雅灵 周姣,13639392598  0931-8500121
三明海关综合技术服务中心2026年纯水机设备采购项目询价公告,询价公告,RRZB2026[XJ]050,2026年08月10日 17:16,三元区,三明海关综合技术服务中心,福建省三明市三元区东乾路15号,陈女士0598-8807815,福建人人招标代理有限公司,福建省三明市三元区东乾路186号（国能大厦）十八层1号、5号,小雷、小张、小陈 0598-8263999,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27104867.htm,2026-09-09 16:21:40,,11.2,table,,,,,,,,,,,小雷,0598-8263999
中国测绘科学研究院图形工作站询价公告,询价公告,2026-XJ-15,2026年08月10日 16:15,海淀区,中国测绘科学研究院,北京市海淀区莲花池西路28号,史老师，010-63880913,详见公告正文,详见公告正文,详见公告正文,图形工作站采购询价表8.10.xlsx,"[{""attach_name"": ""图形工作站采购询价表8.10.xlsx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=2AFCB553905F596BB114EA33148FEC""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27103557.htm,2026-09-09 16:21:40,,12.3,table,,,,,,,,,,,桑老师,010-63880688
中国政协文史馆计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 15:10,北京市,中国政协文史馆,北京市西城区太平桥大街23号,010-66193230,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260729110179620中国政协文史馆计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260729110179620中国政协文史馆计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=e07956ff-d476-4ef4-8936-578712""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27102545.htm,2026-09-09 16:21:40,,16.21,table,,,,,,,,,,,谢青妍,010-66193230
自然资源部第一地理信息制图院(陕西省第六测绘地理信息工程院)计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 15:10,陕西省,自然资源部第一地理信息制图院(陕西省第六测绘地理信息工程院),陕西省西安市友谊东路334号,029-87604191,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260729110011620自然资源部第一地理信息制图院(陕西省第六测绘地理信息工程院)计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260729110011620自然资源部第一地理信息制图院(陕西省第六测绘地理信息工程院)计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=e992fa33-580f-4da4-9be1-cb9dcc""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27102555.htm,2026-09-09 16:21:40,,58.83,table,,,,,,,,,,,高工,029-87604191
中华人民共和国郑州海关计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 15:10,河南省,中华人民共和国郑州海关,河南省郑州市金水区农业路东30号郑州海关,0371-65599570,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260717910187320中华人民共和国郑州海关计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260717910187320中华人民共和国郑州海关计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=083358f3-3596-4413-96b0-51544f""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27102554.htm,2026-09-09 16:21:41,,20.0,table,,,,,,,,,,,刘路,0371-65599570
宁夏回族自治区气象数据中心(宁夏回族自治区气象探测中心、宁夏回族自治区气象档案馆)计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年08月10日 15:10,宁夏回族自治区,宁夏回族自治区气象数据中心(宁夏回族自治区气象探测中心、宁夏回族自治区气象档案馆),宁夏银川市金凤区新昌西路71号宁夏气象局,0951-5029863,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260625710228920宁夏回族自治区气象数据中心(宁夏回族自治区气象探测中心、宁夏回族自治区气象档案馆)计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260625710228920宁夏回族自治区气象数据中心(宁夏回族自治区气象探测中心、宁夏回族自治区气象档案馆)计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=512fb02e-65b6-4ce3-b67d-2a90ad""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27102552.htm,2026-09-09 16:21:41,,199.0,table,,,,,,,,,,,马骋,0951-5029863
国家统计局云南调查总队服务器（询价）采购项目需求公告,项目需求公告,,2026年08月10日 15:10,云南省,国家统计局云南调查总队,云南省昆明市盘龙区环城东路95号,0871-65108019,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260519010317720国家统计局云南调查总队服务器（询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260519010317720国家统计局云南调查总队服务器（询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=ee3f1925-3431-4729-8e60-9b1880""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202608/t20260810_27102547.htm,2026-09-09 16:21:41,,35.0,table,,,,,,,,,,,胡俊,0871-65108019
