notice_title,notice_type,project_code,publish_time,admin_region,buyer_name,buyer_address,buyer_contact,agent_name,agent_address,agent_contact,attach_file_names,attach_json,notice_url,crawl_time,purchase_method,budget,budget_source,terminate_reason,change_item,win_total_amount,judge_experts,agent_service_fee,win_supplier,proposed_supplier,single_source_reason,publicity_period,open_bid_time,contact_name,contact_tel
民政职业大学安防设备购置、系统升级改造项目澄清公告,变更公告,ZYZB-2026-0859,2026年09月02日 17:48,北京市,民政职业大学,北京市大兴区科苑东路1号,杨老师 010-80206954,中钰招标有限公司,北京市丰台区东旭国际中心A座北楼17层,何新宇、孙佳睿、朱艳梅、刘晶晶、李倩、金俐成、郭玉婷、卢雪、张书玲,民政职业大学安防设备购置、系统升级改造项目澄清通知.docx,"[{""attach_name"": ""民政职业大学安防设备购置、系统升级改造项目澄清通知.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=59A58E33EBFC49E7859906C46C5976""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27254446.htm,2026-09-09 16:41:53,,,,,采购文件,,,,,,,,,,
云南省加密气象观测网建设项目（2025年-2026年）-相干多普勒测风激光雷达（远距型）系统采购项目更正公告,变更公告,,2026年09月02日 17:39,云南省,云南省气象局,云南省昆明市西昌路77号,解莉燕，0871-64114397,中国气象局气象发展与规划院（中国气象局政府采购中心）,北京市海淀区中关村南大街46号中国气象局北区7号楼,王妍，010-68406642,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27254359.htm,2026-09-09 16:41:54,,,,,,,,,,,,,,,
云南省加密气象观测网建设项目（2025年-2026年）-微小型X波段天气雷达系统采购项目更正公告,变更公告,,2026年09月02日 17:39,云南省,云南省气象局,云南省昆明市西昌路77号,解莉燕，0871-64114397,中国气象局气象发展与规划院（中国气象局政府采购中心）,北京市海淀区中关村南大街46号中国气象局北区7号楼,王妍，010-68406642,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27254360.htm,2026-09-09 16:41:54,,,,,,,,,,,,,,,
广州白云国际机场三期扩建工程空管工程信息系统网络安全防护平台采购项目更正公告,变更公告,,2026年09月02日 17:30,广州市,中国民用航空中南地区空中交通管理局,广东省广州市白云区机场路南云东街,020-86121066,中央国家机关政府采购中心,西章胡同9号院,010-83083702,广州白云国际机场三期扩建工程空管工程信息系统网络安全防护平台采购项目变更文件.pdf,"[{""attach_name"": ""广州白云国际机场三期扩建工程空管工程信息系统网络安全防护平台采购项目变更文件.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=f5d18530-cb19-4f06-951e-829e11""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27254177.htm,2026-09-09 16:41:54,,,,,,,,,,,,,,,
应急管理部信息化出保基础设施及软硬件维保服务项目（二次）更正公告,变更公告,GXTC-C-26070103,2026年09月02日 17:28,北京市,应急管理部,北京市东城区和平里北街21号,丁女士，010-64463503,国信招标集团股份有限公司,北京市海淀区首体南路22号国兴大厦10层,黄婧、郭培晨、张画冰，010-88354433转365、327,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27254049.htm,2026-09-09 16:41:54,,,,,采购文件,,,,,,,,,,
连城县消防救援大队2026年食堂菜品配送服务采购项目（三次）标后更正公告,变更公告,FJZZGK(2026)003,2026年09月02日 17:26,连城县,连城县消防救援大队,福建省龙岩市连城县莲峰镇西环中路401号,卢女士、0597-8918520,福建智卓咨询服务有限公司,福建省龙岩市新罗区龙岩大道商会大厦E栋8楼801室,翁志蕾、0597-2385155,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27253999.htm,2026-09-09 16:41:54,,,,,采购结果,,,,,,,,,,
（BZF202600012）公共实验室通风改造项目（二期）—隆平楼通风系统改造澄清更正公告（一）,变更公告,BZF202600012,2026年09月02日 17:16,北碚区,西南大学,西南大学文俊楼（即南区行政楼）二楼（二号门内400米处）,倪老师、袁老师 023-68366012、68252007,重庆联盛建设项目管理有限公司,重庆市两江新区翠云云柏路2号,张梦蝶、王缙身 023-61896023,"附件1：（9.2修改）西南大学公共实验室通风改造项目（二期）—隆平楼通风系统改造(分部分项工程项目清单控制价表).xlsx,附件2：询问技术问题的回复.doc","[{""attach_name"": ""附件1：（9.2修改）西南大学公共实验室通风改造项目（二期）—隆平楼通风系统改造(分部分项工程项目清单控制价表).xlsx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=BC6F0CA91EC0C08EEE26B4117AC909""}, {""attach_name"": ""附件2：询问技术问题的回复.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=8D4498756F8FC1E293EC1EAB7FC1F8""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27253756.htm,2026-09-09 16:41:54,,,,,采购文件,,,,,,,,,,
云南省消防救援总队2025年总队本级器材装备采购项目更正公告（四）,变更公告,ZC-GZ-26001268,2026年09月02日 16:51,昆明市,云南省消防救援总队,云南省昆明市官渡区海塘路666号,张睿0871-64569343,重庆市政府采购中心,重庆市两江新区五简路2号重庆咨询大厦B座504室,张苹 周建行15213298127、023-67954029,"附件-澄清文件供应商操作指引.wps,云南省消防救援总队2025年总队本级器材装备采购项目澄清文件四号.docx","[{""attach_name"": ""附件-澄清文件供应商操作指引.wps"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E2ABA0964A54D45E4D3DFC1D385C4F""}, {""attach_name"": ""云南省消防救援总队2025年总队本级器材装备采购项目澄清文件四号.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=BF064472F9298157AE261AAE379768""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27253063.htm,2026-09-09 16:41:54,,,,,采购文件,,,,,,,,,,
长安大学明远教学楼室内修缮改造—2区5层修缮项目延期公告,变更公告,CZB2026116G/YMD-2023633F-053,2026年09月02日 16:41,雁塔区,长安大学,陕西省西安市雁塔区南二环路中段,韩老师 029-82334618,永明项目管理有限公司,陕西省西咸新区沣西新城尚业路1309号总部经济园6号楼516室,张玲玲  王梅  18710892128,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27252781.htm,2026-09-09 16:41:54,,,,,采购公告,,,,,,,,,,
国家广播电视总局监管中心视听审核工程二期项目总集成、机房机柜改造和专用设备采购（第一包：总集成和机房机柜改造）更正公告,变更公告,TC26080AL,2026年09月02日 16:33,北京市,国家广播电视总局监管中心,北京市西城区复兴门外大街２号,张秋华  010-86095517,中招国际招标有限公司  010－62108150  62108152,北京市海淀区学院南路62号中关村资本大厦6层611A室,王丽莉、师杉、林彧杰、秦璐璐、马翔宇、曲志鸣,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27252583.htm,2026-09-09 16:41:54,,,,,采购文件,,,,,,,,,,
中央广播电视总台2023年工信部5G+8K项目-光华路办公区新建总控系统（四）制式转换设备等第1包更正公告,变更公告,WKZB2531BJI3003278,2026年09月02日 16:31,北京市,中央广播电视总台,北京市海淀区复兴路11号,刘老师68508752,五矿国际招标有限责任公司,北京市海淀区三里河路七号新疆大厦写字楼8层,石浩人 潘爽010-81125778/81125775,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27252502.htm,2026-09-09 16:41:55,,,,,采购结果,,,,,,,,,,
中日友好环境保护中心2026年度仪器设备采购项目更正公告,变更公告,0701-264101140141,2026年09月02日 16:27,北京市,中日友好环境保护中心,北京市朝阳区育慧南路一号,刘先生，010-84665639,中技国际招标有限公司,北京市丰台区西营街1号院通用时代中心C座8层,冯敏、李伟、齐璇、陆善泓、周焱，010-81168540、81168570,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27252427.htm,2026-09-09 16:41:55,,,,,采购文件,,,,,,,,,,
中国信息通信研究院通感智融合的无线通信网络测试计量平台-选频式互调分析仪升级-5G-A设备荧光测厚分析装置更正公告,变更公告,BMCC-ZC26-1220,2026年09月02日 16:11,北京市,中国信息通信研究院,北京市海淀区花园北路52号,丁雪 010-62304366,北京明德致信咨询有限公司,北京市海淀区学院路30号科大天工大厦B座1709室,"刘亚运,孙恺宁,吕家乐  010－82370045、FC@zbbmcc.com（保证金、发票等咨询）",更正公告-ZC26-1220通感智融合的无线通信网络测试计量平台-选频式互调分析仪升级-5G-A设备荧光测厚分析装置.docx,"[{""attach_name"": ""更正公告-ZC26-1220通感智融合的无线通信网络测试计量平台-选频式互调分析仪升级-5G-A设备荧光测厚分析装置.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E639B1830539F5FD9A2B2D9DCBB00E""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27252122.htm,2026-09-09 16:41:55,,,,,采购公告,,,,,,,,,,
中华人民共和国新沙海关新沙海关办公楼家具更新项目更正公告,变更公告,DGXYCG2026040,2026年09月02日 15:54,东莞市,中华人民共和国新沙海关,东莞市麻涌镇港前路19号新沙口岸大楼,中华人民共和国新沙海关 0769-22004376,东莞市新叶招标代理有限公司,东莞市南城街道宏图路232号（汉远华坚数字智造园）2栋301室,李工 0769－28334039,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27251817.htm,2026-09-09 16:41:55,,,,,采购文件,,,,,,,,,,
北京中医药大学东方医院律师服务采购项目更正公告,变更公告,ZXHD26231,2026年09月02日 15:35,北京市,北京中医药大学东方医院,北京市丰台区方庄芳星园一区六号,010-67652797,北京中兴恒达招标有限公司,北京市朝阳区裕民路12号元辰鑫大厦E1座424室,朱国华、周连妹、李世静010-8225 0125,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27251476.htm,2026-09-09 16:41:55,,,,,采购公告,,,,,,,,,,
哈尔滨工业大学智谷大厦家具采购暂停公告,变更公告,HITZB-2026000066,2026年09月02日 15:28,哈尔滨市,哈尔滨工业大学,哈尔滨市南岗区西大直街92号,0451-86417953,忱义工程项目管理有限公司,黑龙江省哈尔滨市群力新区丽江路3936号银泰城写字楼27层,刘女士 18946185481,暂停公告9.2.docx,"[{""attach_name"": ""暂停公告9.2.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=1D1053BA496D0596C360A24EC721B6""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27251350.htm,2026-09-09 16:41:55,,,,,采购文件,,,,,,,,,,
中国科学院合肥物质科学研究院大气修正技术外场试验站点租赁服务更正公告,变更公告,ZF2026-36-1079,2026年09月02日 15:18,市辖区,中国科学院合肥物质科学研究院,合肥市蜀山湖路350号,李老师0551-65590305,安徽省招标集团股份有限公司,合肥市紫云路888号,"应急客服电话：0551-62220153（接听时间：8:30-12:00,13:30-17:30，节假日除外。潜在投标人应优先拨打项目联系人联系电话，无人接听时再拨打该“应急客服电话”）",,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27251154.htm,2026-09-09 16:41:55,,,,,采购文件,,,,,,,,,,
中国刑事警察学院警犬犬粮采购中标结果更正公告,变更公告,RHZB0061-2026,2026年09月02日 15:07,辽宁省,中国刑事警察学院,辽宁省沈阳市皇姑区塔湾街83号,陈老师024-86982574,辽宁仁合项目管理有限公司,沈阳市和平区丽岛路46-1号,姜女士15940121171,中小企业声明函及本国产品声明.pdf,"[{""attach_name"": ""中小企业声明函及本国产品声明.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=BDFE78E0FC1C7F0EC0C58D5AECF56E""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250957.htm,2026-09-09 16:41:56,,,,,采购结果,,,,,,,,,,
中国科学院物理研究所TOF探测器采购项目更正公告,变更公告,OITC-G260571743,2026年09月02日 15:00,北京市,中国科学院物理研究所,北京市海淀区中关村南三街8号,010-82649232,东方国际招标有限责任公司,北京市海淀区丹棱街1号互联网金融中心20层,窦志超、曹山010-68290529,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250879.htm,2026-09-09 16:41:56,,,,,采购文件,,,,,,,,,,
中国科学院物理研究所计算服务器和管理服务器采购项目更正公告,变更公告,OITC-G260571745,2026年09月02日 14:59,北京市,中国科学院物理研究所,北京市海淀区中关村南三街8号,010-82649232,东方国际招标有限责任公司,北京市海淀区丹棱街1号互联网金融中心20层,窦志超、曹山 010-68290529,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250854.htm,2026-09-09 16:41:56,,,,,采购文件,,,,,,,,,,
成都海关2026年天府国际机场传染病检测仪器设备采购项目更正公告,变更公告,,2026年09月02日 14:54,北京市,海关总署物资装备采购中心,北京市东城区金宝街61号鑫海锦江大酒店,"采购机构名称：海关总署物资装备采购中心
地址：北京市东城区金宝街61号鑫海锦江大酒店
邮政编码：100005
联系方式：010-65194838（平台使用技术咨询）
010-65195831（业务咨询）
010-65195677（质疑受理）",详见公告正文,详见公告正文,详见公告正文,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250857.htm,2026-09-09 16:41:56,,,,,,,,,,,,,,,
中国疾病预防控制中心营养与健康所二期工程精密及大型仪器搬运、调试采购项目更正公告,变更公告,0701-264106060883,2026年09月02日 14:52,北京市,中国疾病预防控制中心营养与健康所,北京市西城区南纬路29号,张老师-010-66237294,中技国际招标有限公司,北京市丰台区西营街1号院通用时代中心C座9层,肖然、马建、吴萍、孙薇-010－81168260,883-更正公告.docx,"[{""attach_name"": ""883-更正公告.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=B248777FB091641FBD192FA91EA2D8""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250785.htm,2026-09-09 16:41:56,,,,,采购文件,,,,,,,,,,
中国科学院微生物研究所厌氧微生物培养观察系统采购项目更正公告,变更公告,OITC-G260390940,2026年09月02日 14:12,北京市,中国科学院微生物研究所,北京市朝阳区北辰西路1号院3号,朱老师 010-64807353,东方国际招标有限责任公司,北京市海淀区丹棱街1号互联网金融中心20层,迟兆洋、叶明、荀笑尘、芮虎峥 010-68290585/0589 hzrui@oitc.com.cn、xcxun@oitc.com.cn,需求更正.doc,"[{""attach_name"": ""需求更正.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=ED5B399B6B077482391FAE8104DAD6""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250407.htm,2026-09-09 16:41:56,,,,,采购文件,,,,,,,,,,
邹城市消防救援大队档案室装修改造工程更正公告,变更公告,ZX-2026-XF-02,2026年09月02日 12:25,邹城市,邹城市消防救援大队,邹城市国宏大道333号,周队长0537-5199106,知行（山东）项目管理有限公司,济宁市中德广场D座26楼,张经理15053760310,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27250038.htm,2026-09-09 16:41:56,,,,,采购公告,,,,,,,,,,
广东省消防救援总队训练和战勤保障支队特种车辆装备维修中心运行服务采购项目(三次)采购更正公告（第一次）,变更公告,GPCGD26B800FG015F,2026年09月02日 12:09,广东省,广东省消防救援总队训练与战勤保障支队,广东省广州市花都区秀全街聚龙庄大树林四巷,020-36869858,广东省政府采购中心,广东省广州市越秀区越华路112号珠江国际大厦3楼,020-83187181,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202609/t20260902_27249945.htm,2026-09-09 16:41:56,,,,,采购公告,,,,,,,,,,
